,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
131,ID00042_1,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,282,1,0,0
132,ID00043_0,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,91,1,0,0
133,ID00043_1,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,343,1,0,0
134,ID00044_0,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,172,1,0,0
135,ID00044_1,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0
136,ID00045_0,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,92,1,0,0
137,ID00045_1,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,411,1,0,0
138,ID00046_0,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0
139,ID00046_1,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,239,1,0,0
140,ID00047_0,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0
141,ID00047_1,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,353,1,0,0
142,ID00048_0,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0
143,ID00048_1,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,377,1,0,0
144,ID00049_0,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,284,1,0,0
145,ID00049_1,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,455,1,0,0
