,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
131,ID00039_0,['ID00038'],ID00039,1,CyberShake,Terminated,0,100000000000,1,49,1,0,0
132,ID00039_1,['ID00038'],ID00039,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0
133,ID00040_0,[],ID00040,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0
134,ID00040_1,[],ID00040,1,CyberShake,Terminated,0,100000000000,1,30,1,0,0
135,ID00041_0,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,112,1,0,0
136,ID00041_1,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,268,1,0,0
137,ID00042_0,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0
138,ID00042_1,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,352,1,0,0
139,ID00043_0,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,433,1,0,0
140,ID00043_1,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,409,1,0,0
141,ID00044_0,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,389,1,0,0
142,ID00044_1,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0
143,ID00045_0,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,71,1,0,0
144,ID00045_1,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,332,1,0,0
145,ID00046_0,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,448,1,0,0
146,ID00046_1,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,394,1,0,0
147,ID00047_0,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,256,1,0,0
148,ID00047_1,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,180,1,0,0
149,ID00048_0,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,477,1,0,0
150,ID00048_1,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,214,1,0,0
151,ID00049_0,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0
152,ID00049_1,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0
