,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
131,ID00040_0,[],ID00040,1,CyberShake,Terminated,0,100000000000,1,429,1,0,0
132,ID00040_1,[],ID00040,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0
133,ID00041_0,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,145,1,0,0
134,ID00041_1,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0
135,ID00042_0,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,204,1,0,0
136,ID00042_1,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,113,1,0,0
137,ID00043_0,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,406,1,0,0
138,ID00043_1,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0
139,ID00044_0,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,484,1,0,0
140,ID00044_1,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,315,1,0,0
141,ID00045_0,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,469,1,0,0
142,ID00045_1,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,54,1,0,0
143,ID00046_0,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,509,1,0,0
144,ID00046_1,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0
145,ID00047_0,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,203,1,0,0
146,ID00047_1,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,19,1,0,0
147,ID00048_0,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,282,1,0,0
148,ID00048_1,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,170,1,0,0
149,ID00049_0,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,221,1,0,0
150,ID00049_1,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0
