,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
131,ID00041_1,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,417,1,0,0
132,ID00042_0,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,442,1,0,0
133,ID00042_1,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,125,1,0,0
134,ID00043_0,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,484,1,0,0
135,ID00043_1,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,118,1,0,0
136,ID00044_0,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,348,1,0,0
137,ID00044_1,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0
138,ID00045_0,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,359,1,0,0
139,ID00045_1,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,327,1,0,0
140,ID00046_0,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0
141,ID00046_1,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,41,1,0,0
142,ID00047_0,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,428,1,0,0
143,ID00047_1,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0
144,ID00048_0,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0
145,ID00048_1,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,430,1,0,0
146,ID00049_0,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,302,1,0,0
147,ID00049_1,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,454,1,0,0
