,task_id,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk
131,ID00041_1,['ID00040'],ID00041,1,CyberShake,Terminated,0,100000000000,1,398,1,0,0
132,ID00042_0,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,51,1,0,0
133,ID00042_1,[],ID00042,1,CyberShake,Terminated,0,100000000000,1,321,1,0,0
134,ID00043_0,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,458,1,0,0
135,ID00043_1,['ID00042'],ID00043,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0
136,ID00044_0,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,250,1,0,0
137,ID00044_1,[],ID00044,1,CyberShake,Terminated,0,100000000000,1,504,1,0,0
138,ID00045_0,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,488,1,0,0
139,ID00045_1,['ID00044'],ID00045,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0
140,ID00046_0,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,341,1,0,0
141,ID00046_1,[],ID00046,1,CyberShake,Terminated,0,100000000000,1,324,1,0,0
142,ID00047_0,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0
143,ID00047_1,['ID00046'],ID00047,1,CyberShake,Terminated,0,100000000000,1,51,1,0,0
144,ID00048_0,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,53,1,0,0
145,ID00048_1,[],ID00048,1,CyberShake,Terminated,0,100000000000,1,235,1,0,0
146,ID00049_0,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,446,1,0,0
147,ID00049_1,['ID00048'],ID00049,1,CyberShake,Terminated,0,100000000000,1,54,1,0,0
